user_id,movie_id,rating
_ruckerish,sausage-party,2.5
_ruckerish,warfare,4.5
_ruckerish,aquaman-2018,0.5
_ruckerish,mucho-mucho-amor-the-legend-of-walter-mercado,3.5
_ruckerish,mute-2018,1.5
_ruckerish,mona-lisa-and-the-blood-moon,1.5
_ruckerish,the-gardener-2012,4.5
_ruckerish,comic-book-confidential,4.0
_ruckerish,an-american-pickle,3.5
_ruckerish,robocop,4.5
_ruckerish,arnold-2023,4.0
_ruckerish,colin-quinn-red-state-blue-state,2.0
_ruckerish,rat-film,4.5
_ruckerish,come-and-see,4.0
_ruckerish,beau-travail,3.5
_ruckerish,xx,2.5
_ruckerish,halloween-kills,4.5
_ruckerish,radioactive,2.0
_ruckerish,america-the-motion-picture,0.5
_ruckerish,native-son-2019,4.0
_ruckerish,the-remarkable-life-of-ibelin,4.5
_ruckerish,the-territory-2022,3.5
_ruckerish,noise-2022-2,3.5
_ruckerish,shutter-island,4.0
_ruckerish,rumble-in-the-bronx,4.5
_ruckerish,the-criminal-life-of-archibaldo-de-la-cruz,3.0
_ruckerish,under-the-sun-2016,2.5
_ruckerish,the-house-that-jack-built-2018,1.5
_ruckerish,first-reformed,5.0
_ruckerish,the-puppet-master-hunting-the-ultimate-conman-2022,2.0
_ruckerish,the-pawnbroker,3.5
_ruckerish,assault-on-precinct-13,3.0
_ruckerish,living-in-oblivion,3.5
_ruckerish,ponyboi-2024,3.0
_ruckerish,the-contestant-2023,4.0
_ruckerish,leaving-neverland,3.0
_ruckerish,emily-the-criminal,4.0
_ruckerish,copycat,2.0
_ruckerish,black-sunday-1960,3.5
_ruckerish,the-furious-gods-making-prometheus,4.0
_ruckerish,train-to-busan,2.5
_ruckerish,apartment-7a,2.5
_ruckerish,american-fiction,3.5
_ruckerish,starship-troopers,4.5
_ruckerish,the-protege,2.0
_ruckerish,gaza-mon-amour,3.5
_ruckerish,sonic-the-hedgehog-2,3.5
_ruckerish,the-day-the-earth-caught-fire,2.5
_ruckerish,whirlybird,3.0
_ruckerish,the-strike-2024,4.5
_ruckerish,prey-2021,1.0
_ruckerish,united-93,4.5
_ruckerish,poltergeist,2.5
_ruckerish,brother,3.0
_ruckerish,mirage-men,3.5
_ruckerish,capital-in-the-twenty-first-century,4.0
_ruckerish,kate-berlant-cinnamon-in-the-wind,4.0
_ruckerish,catch-the-fair-one,4.0
_ruckerish,war-of-the-worlds,4.0
_ruckerish,sonic-the-hedgehog-3,4.0
_ruckerish,dune-2021,5.0
_ruckerish,confess-fletch,3.0
_ruckerish,isle-of-dogs-2018,3.5
_ruckerish,redes,5.0
_ruckerish,strange-darling,3.5
_ruckerish,untold-crime-penalties,3.0
_ruckerish,kneecap,3.0
_ruckerish,tiger-2021,2.5
_ruckerish,mean-girls-2024,4.0
_ruckerish,20000-days-on-earth,4.0
_ruckerish,five-nights-at-freddys,2.0
_ruckerish,werewolf-by-night-in-color,3.5
_ruckerish,recreations,4.5
_ruckerish,predators-2025,4.5
_ruckerish,dog-eat-dog-2016,2.5
_ruckerish,kubo-and-the-two-strings,4.5
_ruckerish,the-jacket,2.0
_ruckerish,lessons-of-darkness,4.0
_ruckerish,clue,3.5
_ruckerish,freelance-2023,1.5
_ruckerish,louis-armstrongs-black-blues,3.0
_ruckerish,the-killers-game,3.5
_ruckerish,mission-impossible-fallout,5.0
_ruckerish,malcolm-x,4.5
_ruckerish,fin-2021,3.5
_ruckerish,hiroshima-mon-amour,4.0
_ruckerish,school-of-rock,5.0
_ruckerish,candyman-day-of-the-dead,1.5
_ruckerish,red-planet-mars,3.5
_ruckerish,bill-burr-paper-tiger,1.5
_ruckerish,fox-and-his-friends,4.0
_ruckerish,the-art-of-self-defense-2019,3.5
_ruckerish,nightmare-1964,2.5
_ruckerish,crossing-2024,4.5
_ruckerish,eephus,4.5
_ruckerish,this-is-the-tom-green-documentary,3.5
_ruckerish,the-battle-over-citizen-kane,4.0
_ruckerish,oceans-eleven-2001,4.0
_ruckerish,the-hours,2.5
_ruckerish,the-wicker-man,3.0
_ruckerish,twisters,3.5
_ruckerish,the-pink-cloud,2.0
_ruckerish,blue-collar,5.0
_ruckerish,daisies,4.0
_ruckerish,some-like-it-hot,5.0
_ruckerish,paprika-2006,4.0
_ruckerish,windfall,3.5
_ruckerish,sly-lives-aka-the-burden-of-black-genius,3.5
_ruckerish,joyland-2022,3.5
_ruckerish,michael-che-shame-the-devil,3.5
_ruckerish,run-hide-fight-2020,2.5
_ruckerish,safe,5.0
_ruckerish,the-wood,3.5
_ruckerish,when-she-runs,4.5
_ruckerish,friday-the-13th,3.0
_ruckerish,rabid,2.0
_ruckerish,the-lord-of-the-rings-the-war-of-the-rohirrim,2.0
_ruckerish,how-to-steal-a-million,5.0
_ruckerish,hooligan-sparrow,3.0
_ruckerish,happening,4.0
_ruckerish,christine-2016,4.5
_ruckerish,side-effects-2013,4.5
_ruckerish,halloween-the-curse-of-michael-myers,3.0
_ruckerish,lola-2024,0.5
_ruckerish,the-highwaymen,1.0
_ruckerish,the-life-aquatic-with-steve-zissou,3.5
_ruckerish,north-hollywood,4.0
_ruckerish,the-phantom-planet,2.0
_ruckerish,inside-2023,4.0
_ruckerish,within-the-woods,2.0
_ruckerish,first-cow,5.0
_ruckerish,plan-b-2021,1.5
_ruckerish,the-tree-of-life-2011,5.0
_ruckerish,crown-heights-2017,3.0
_ruckerish,fear-and-desire,2.5
_ruckerish,the-extraordinary-adventures-of-mr-west-in-the-land-of-the-bolsheviks,2.5
_ruckerish,salaam-cinema,4.5
_ruckerish,gare-du-nord,2.5
_ruckerish,fear-2023,0.5
_ruckerish,we-live-in-time,3.5
_ruckerish,mamacruz,2.5
_ruckerish,gunda-2020,4.0
_ruckerish,the-evil-dead,5.0
_ruckerish,it-conquered-the-world,3.0
_ruckerish,the-whale-2022,3.5
_ruckerish,beastie-boys-story,4.5
_ruckerish,eraserhead,4.0
_ruckerish,ghost-in-the-shell-2017,2.5
_ruckerish,nocturama,5.0
_ruckerish,catherine-called-birdy,4.5
_ruckerish,stopmotion,2.5
_ruckerish,au-revoir-les-enfants,3.5
_ruckerish,master-gardener,4.5
_ruckerish,logan-2017,4.5
_ruckerish,music-2021,1.0
_ruckerish,murder-on-the-orient-express-2017,4.0
_ruckerish,american-gangster,3.0
_ruckerish,profile-2017,3.0
_ruckerish,reservoir-dogs,4.5
_ruckerish,the-future-tense,2.5
_ruckerish,valerie-and-her-week-of-wonders,3.5
_ruckerish,christine-1983,3.5
_ruckerish,groomed-2021,2.0
_ruckerish,leslie-jones-time-machine,3.0
_ruckerish,empire-of-light,3.0
_ruckerish,transformers-one,2.5
_ruckerish,jimmy-savile-a-british-horror-story-2022,2.5
_ruckerish,queen-of-earth,4.5
_ruckerish,resident-evil-welcome-to-raccoon-city,2.0
_ruckerish,crazy-stupid-love,4.0
_ruckerish,riders-of-justice,2.5
_ruckerish,mangrove-2020,4.5
_ruckerish,conclave,4.5
_ruckerish,dumb-the-story-of-big-brother-magazine,2.5
_ruckerish,memory-2022,2.0
_ruckerish,the-ascent,4.0
_ruckerish,memory-the-origins-of-alien,3.5
_ruckerish,pamela-a-love-story,3.5
_ruckerish,teen-age-crime-wave,2.0
_ruckerish,from-star-wars-to-jedi-the-making-of-a-saga,2.5
_ruckerish,the-shock-of-the-future,3.5
_ruckerish,retribution-2023,1.5
_ruckerish,goodfellas,5.0
_ruckerish,it-comes-at-night,2.0
_ruckerish,the-neon-demon,4.5
_ruckerish,blindspotting,3.5
_ruckerish,in-spring,4.0
_ruckerish,the-circle-2017,2.0
_ruckerish,dunkirk-2017,2.5
_ruckerish,howls-moving-castle,3.5
_ruckerish,no-2012,4.0
_ruckerish,jerry-lee-lewis-trouble-in-mind,4.0
_ruckerish,miami-vice,2.5
_ruckerish,the-boogeyman,3.5
_ruckerish,the-tax-collector,0.5
_ruckerish,resident-evil,2.0
_ruckerish,wild-wild-country,3.5
_ruckerish,the-two-popes,1.0
_ruckerish,daughters,4.5
_ruckerish,jack-whitehall-im-only-joking,1.0
_ruckerish,fantastic-mr-fox,4.0
_ruckerish,the-black-hole,2.0
_ruckerish,madame-web,0.5
_ruckerish,val,4.0
_ruckerish,stockton-on-my-mind,3.5
_ruckerish,the-bling-ring,3.0
_ruckerish,untold-breaking-point,3.5
_ruckerish,mcqueen-2018,4.0
_ruckerish,the-royal-tenenbaums,4.5
_ruckerish,russian-ark,4.5
_ruckerish,mad-god,4.5
_ruckerish,affliction,2.0
_ruckerish,sinbad-afros-and-bellbottoms,2.0
_ruckerish,night-of-the-demon,3.5
_ruckerish,all-jacked-up-and-full-of-worms,0.5
_ruckerish,white-hot-the-rise-fall-of-abercrombie-fitch,2.0
_ruckerish,megacities,5.0
_ruckerish,the-bad-guys-2022,3.5
_ruckerish,my-imaginary-country,4.0
_ruckerish,the-deepest-breath,3.0
_ruckerish,altered-states,2.0
_ruckerish,blink-2024-3,3.5
_ruckerish,marlowe-2022,2.5
_ruckerish,fury-2014,4.0
_ruckerish,hollywood-shuffle,4.5
_ruckerish,geralds-game,1.5
_ruckerish,howl,3.0
_ruckerish,the-room,2.0
_ruckerish,coco-2017,4.5
_ruckerish,dark-phoenix,1.0
_ruckerish,the-sniper,4.5
_ruckerish,speak-no-evil-2024,3.5
_ruckerish,step,4.5
_ruckerish,the-lord-of-the-rings-the-return-of-the-king,5.0
_ruckerish,they-cloned-tyrone,4.0
_ruckerish,whitney,0.5
_ruckerish,uncharted-2022,2.5
_ruckerish,luce,3.5
_ruckerish,mustang-2015,3.5
_ruckerish,godzilla-vs-mothra,2.5
_ruckerish,the-chronicles-of-riddick-dark-fury,3.0
_ruckerish,mars-express,3.5
_ruckerish,beau-is-afraid,2.5
_ruckerish,the-iron-giant,4.5
_ruckerish,doctor-x,2.0
_ruckerish,che-part-one,3.5
_ruckerish,i-saw-the-tv-glow,4.5
_ruckerish,worth-2020,2.0
_ruckerish,stopping-the-steal,3.5
_ruckerish,brooklyn,4.0
_ruckerish,the-box-2009,4.0
_ruckerish,dick-tracy,4.0
_ruckerish,terminator-genisys,1.5
_ruckerish,jason-and-the-argonauts,2.0
_ruckerish,the-conjuring-the-devil-made-me-do-it,2.0
_ruckerish,mogul-mowgli,4.5
_ruckerish,eagle-vs-shark,1.5
_ruckerish,the-french-dispatch,4.5
_ruckerish,the-conversation,5.0
_ruckerish,matango,2.0
_ruckerish,the-island-of-dr-moreau-1996,2.5
_ruckerish,black-mirror-hotel-reverie,4.0
_ruckerish,clown-in-a-cornfield,2.0
_ruckerish,black-barbie-2023,4.0
_ruckerish,as-above-so-below-2014,2.0
_ruckerish,fire-of-love-2022,4.0
_ruckerish,the-smashing-machine,4.0
_ruckerish,raging-bull,4.0
_ruckerish,love-me-2024,1.0
_ruckerish,huesera-the-bone-woman,3.5
_ruckerish,quad-gods,3.5
_ruckerish,fancy-dance-2023,3.0
_ruckerish,furie,3.0
_ruckerish,snl50-beyond-saturday-night,4.0
_ruckerish,forty-guns,4.0
_ruckerish,rebel-moon-part-one-a-child-of-fire,1.5
_ruckerish,y-tu-mama-tambien,4.5
_ruckerish,knock-at-the-cabin,4.5
_ruckerish,death-of-a-president,3.0
_ruckerish,tie-me-up-tie-me-down,3.5
_ruckerish,if-2024,3.0
_ruckerish,orlando-my-political-biography,3.5
_ruckerish,beverly-hills-cop-ii,3.5
_ruckerish,shirley-2020,1.5
_ruckerish,belly,2.5
_ruckerish,medium-cool,3.5
_ruckerish,night-of-the-eagle,3.0
_ruckerish,gloria-bell,3.5
_ruckerish,the-monkey-2025,1.0
_ruckerish,eternals,2.0
_ruckerish,showing-up-2022,4.5
_ruckerish,cat-person,4.0
_ruckerish,the-sons-of-sam-a-descent-into-darkness,3.0
_ruckerish,the-insurrectionist-next-door,1.0
_ruckerish,ebirah-horror-of-the-deep,3.5
_ruckerish,where-have-all-the-people-gone,3.0
_ruckerish,double-indemnity,4.0
_ruckerish,its-not-me-2024,3.5
_ruckerish,doctor-strange-in-the-multiverse-of-madness,4.0
_ruckerish,edge-of-the-city,4.5
_ruckerish,saved,4.5
_ruckerish,perfect-blue,4.0
_ruckerish,the-gamma-people,2.0
_ruckerish,lucky-2017,4.0
_ruckerish,the-land-of-steady-habits,2.5
_ruckerish,for-all-mankind,2.0
_ruckerish,monkey-man,4.0
_ruckerish,the-immigrant-2013,4.0
_ruckerish,the-royal-hotel,4.5
_ruckerish,uhf,3.0
_ruckerish,conan-the-barbarian,4.0
_ruckerish,god-of-love,3.0
_ruckerish,high-life-2018,4.5
_ruckerish,the-49th-man,3.5
_ruckerish,bread-roses-2023,2.5
_ruckerish,star-trek-beyond,3.5
_ruckerish,paddington,3.5
_ruckerish,the-tingler,4.0
_ruckerish,the-beach-boys,3.0
_ruckerish,deadstream,2.0
_ruckerish,my-life-directed-by-nicolas-winding-refn,3.0
_ruckerish,terror-of-mechagodzilla,2.5
_ruckerish,the-wild-robot,4.0
_ruckerish,those-who-wish-me-dead,2.5
_ruckerish,aum-the-cult-at-the-end-of-the-world,4.0
_ruckerish,avatar,4.5
_ruckerish,predator-2,2.5
_ruckerish,vengeance-2022,3.5
_ruckerish,the-spine-of-night,3.5
_ruckerish,godzilla-2014,4.5
_ruckerish,the-power-of-the-dog,4.5
_ruckerish,boxcar-bertha,3.5
_ruckerish,the-social-dilemma,2.0
_ruckerish,a-cure-for-wellness,2.0
_ruckerish,private-life-2018,3.5
_ruckerish,country-gold-2022,2.5
_ruckerish,lux-aeterna-2019,2.5
_ruckerish,the-goonies,3.0
_ruckerish,they-came-together,3.5
_ruckerish,the-guilty-2021,2.0
_ruckerish,trick-r-treat,3.5
_ruckerish,black-mirror-arkangel,1.5
_ruckerish,a-quiet-place-day-one,4.5
_ruckerish,in-the-rearview,4.5
_ruckerish,varda-by-agnes,5.0
_ruckerish,hardcore-henry,2.0
_ruckerish,the-creator-2023,2.0
_ruckerish,the-devils,2.5
_ruckerish,wolf-2,1.0
_ruckerish,the-janes,3.0
_ruckerish,ghosted-2023,2.0
_ruckerish,books-of-blood,1.0
_ruckerish,share-2019,2.0
_ruckerish,the-congress-2013,3.0
_ruckerish,luz-2025,2.0
_ruckerish,darkest-hour,3.0
_ruckerish,encounter-in-space,3.5
_ruckerish,marry-me-2022,3.0
_ruckerish,inside-out-2-2024,3.5
_ruckerish,before-sunrise,4.5
_ruckerish,son-of-godzilla,2.0
_ruckerish,the-delinquents-1957,3.0
_ruckerish,the-manchurian-candidate,3.5
_ruckerish,i-am-not-a-witch,4.0
_ruckerish,saint-maud,4.0
_ruckerish,sirens-2022,2.5
_ruckerish,mothra,4.0
_ruckerish,plane-2023,3.5
_ruckerish,alex-wheatle,4.0
_ruckerish,national-lampoons-christmas-vacation,2.0
_ruckerish,firestarter-1,1.5
_ruckerish,watership-down,4.0
_ruckerish,the-holy-mountain,4.5
_ruckerish,higher-learning,4.0
_ruckerish,the-boys-in-the-boat,2.5
_ruckerish,bill-maher-adulting,1.0
_ruckerish,le-pupille,4.0
_ruckerish,the-night-stalker,4.0
_ruckerish,travis-scott-look-mom-i-can-fly,4.0
_ruckerish,dont-breathe-2016,2.5
_ruckerish,f-for-fake,3.5
_ruckerish,south-1999,4.5
_ruckerish,little-joe-2019,2.5
_ruckerish,jarhead,4.0
_ruckerish,hellboy-ii-the-golden-army,4.5
_ruckerish,fantastic-planet,2.0
_ruckerish,high-school,4.5
_ruckerish,extract,3.5
_ruckerish,mom-and-dad,3.0
_ruckerish,the-book-of-life-2014,3.5
_ruckerish,white-rock,2.5
_ruckerish,merry-little-batman,3.0
_ruckerish,the-neverending-story,2.0
_ruckerish,skywalkers-a-love-story,3.0
_ruckerish,ms-marvel,2.0
_ruckerish,rocketman-2019,3.5
_ruckerish,unicorn-store,2.0
_ruckerish,observe-and-report,4.0
_ruckerish,steve-jobs,3.5
_ruckerish,heat-lightning,3.5
_ruckerish,ill-be-home-for-christmas,3.0
_ruckerish,spider-man-homecoming,4.0
_ruckerish,the-in-laws,5.0
_ruckerish,neal-brennan-crazy-good,3.0
_ruckerish,janet-planet,4.0
_ruckerish,sympathy-for-the-devil-2023,2.0
_ruckerish,end-of-the-road-2022,2.0
_ruckerish,stuntman-2018,2.0
_ruckerish,drive-away-dolls,3.5
_ruckerish,thelma-2017,3.5
_ruckerish,join-or-die,3.5
_ruckerish,crawl-2019,2.0
_ruckerish,hannibal-buress-comedy-camisado,3.5
_ruckerish,heavyweights,3.0
_ruckerish,the-red-shoes,4.5
_ruckerish,predator,5.0
_ruckerish,super-size-me,1.5
_ruckerish,the-sword-in-the-stone,4.5
_ruckerish,in-the-heights,4.0
_ruckerish,listen-up-philip,4.0
_ruckerish,donnie-darko,4.5
_ruckerish,star-2017-1,2.5
_ruckerish,top-gun-maverick,4.5
_ruckerish,the-golem-how-he-came-into-the-world,4.0
_ruckerish,locked-down-2021,1.0
_ruckerish,malcolm-marie,1.5
_ruckerish,pixels-2015,2.0
_ruckerish,oppenheimer-2023,4.5
_ruckerish,bloodsport,2.0
_ruckerish,appendage-2023,0.5
_ruckerish,white-god,3.5
_ruckerish,carlitos-way,4.0
_ruckerish,falling-down,4.5
_ruckerish,idaho-transfer,2.0
_ruckerish,chained-for-life,2.0
_ruckerish,teenage-mutant-ninja-turtles-mutant-mayhem,4.0
_ruckerish,sword-of-trust,4.0
_ruckerish,all-the-presidents-men,3.5
_ruckerish,freaknik-the-wildest-party-never-told,4.0
_ruckerish,warrendale,3.0
_ruckerish,45-years,4.5
_ruckerish,crossfire,3.0
_ruckerish,the-last-duel-2021,3.5
_ruckerish,imaginary-2024,1.5
_ruckerish,the-mother-2023,1.0
_ruckerish,on-the-record,2.5
_ruckerish,inside-llewyn-davis,4.0
_ruckerish,novitiate,3.0
_ruckerish,born-in-flames,3.5
_ruckerish,duel,3.5
_ruckerish,she-said-2022,3.5
_ruckerish,federer-twelve-final-days,3.5
_ruckerish,official-competition,3.5
_ruckerish,babygirl-2024,3.0
_ruckerish,film:574201,2.0
_ruckerish,it-chapter-two,0.5
_ruckerish,the-celebration,3.5
_ruckerish,uglies,0.5
_ruckerish,beginning-of-the-end,3.5
_ruckerish,apollo-10-a-space-age-childhood,4.5
_ruckerish,back-to-black,2.0
_ruckerish,mr-malcolms-list-2022,3.5
_ruckerish,rmn,4.5
_ruckerish,escape-room-2019,3.5
_ruckerish,belladonna-of-sadness,3.0
_ruckerish,high-school-caesar,1.5
_ruckerish,generation-wealth,2.5
_ruckerish,whistle-and-ill-come-to-you,4.5
_ruckerish,the-suicide-squad,3.5
_ruckerish,the-infiltrators,2.0
_ruckerish,working-girls-1986,5.0
_ruckerish,corsage,4.0
_ruckerish,education-2020,4.5
_ruckerish,juice,3.5
_ruckerish,the-killer-2024,3.5
_ruckerish,the-legend-of-ochi,4.0
_ruckerish,tracy-morgan-takin-it-too-far,1.5
_ruckerish,bad-things,2.5
_ruckerish,horse-girl-2020,1.5
_ruckerish,richard-jewell,4.0
_ruckerish,matinee,5.0
_ruckerish,the-sitter,2.5
_ruckerish,coming-home,3.0
_ruckerish,how-to-train-your-dragon-the-hidden-world,2.5
_ruckerish,aziz-ansari-right-now,2.0
_ruckerish,crack-cocaine-corruption-conspiracy,3.5
_ruckerish,gunnin-for-that-1-spot,3.0
_ruckerish,let-me-in,4.5
_ruckerish,the-host,4.5
_ruckerish,mike-birbiglia-the-old-man-and-the-pool,4.0
_ruckerish,kandahar-2023,3.5
_ruckerish,the-rider,3.5
_ruckerish,ali-fear-eats-the-soul,5.0
_ruckerish,the-end-of-the-world,4.0
_ruckerish,guarding-tess,4.0
_ruckerish,taylor-tomlinson-look-at-you,3.5
_ruckerish,the-war-of-the-worlds,2.0
_ruckerish,assassins-2020,1.5
_ruckerish,to-the-wonder,4.0
_ruckerish,hugo,4.5
_ruckerish,mad-max-beyond-thunderdome,4.0
_ruckerish,scamanda,2.5
_ruckerish,stowaway-2021,2.0
_ruckerish,wild-relatives,4.0
_ruckerish,lemon-2017,2.5
_ruckerish,love-hurts-2025,1.0
_ruckerish,the-seven-faces-of-jane,2.0
_ruckerish,the-menu-2022,1.5
_ruckerish,saloum,3.5
_ruckerish,little-women-2019,2.0
_ruckerish,the-conjuring,2.5
_ruckerish,all-together-now-2020,1.5
_ruckerish,norwegian-wood,3.0
_ruckerish,ugetsu,4.5
_ruckerish,you-were-never-really-here,4.5
_ruckerish,the-limey,3.5
_ruckerish,gran-turismo,4.0
_ruckerish,the-people-under-the-stairs,4.0
_ruckerish,the-place-beyond-the-pines,4.5
_ruckerish,welcome-to-marwen,2.0
_ruckerish,invaders-from-mars,4.0
_ruckerish,lover-stalker-killer,2.0
_ruckerish,scrapper-2023,4.0
_ruckerish,scenes-from-the-suburbs,2.5
_ruckerish,jupiter-ascending,3.0
_ruckerish,burn-after-reading,4.0
_ruckerish,persepolis,5.0
_ruckerish,spacey-unmasked,1.5
_ruckerish,the-master-2012,5.0
_ruckerish,bonnie-and-clyde,4.5
_ruckerish,mistress-america,5.0
_ruckerish,apparition,3.5
_ruckerish,framing-britney-spears,3.5
_ruckerish,somewhere-quiet,1.5
_ruckerish,gemini-man-2019,4.0
_ruckerish,rush-hour-2,4.5
_ruckerish,the-last-stop-in-yuma-county,4.0
_ruckerish,katt-williams-world-war-iii,1.5
_ruckerish,shotgun-stories,3.0
_ruckerish,it-could-happen-to-you,4.5
_ruckerish,bohemian-rhapsody,1.5
_ruckerish,icarus-2017,4.0
_ruckerish,midnight-family,4.5
_ruckerish,enter-the-dragon,3.5
_ruckerish,into-the-deep-the-submarine-murder-case,1.5
_ruckerish,20th-century-women,4.0
_ruckerish,ant-man-and-the-wasp-quantumania,1.5
_ruckerish,apollo-11-2019,4.5
_ruckerish,yojimbo,3.5
_ruckerish,house-on-haunted-hill,2.0
_ruckerish,eileen-2023,3.0
_ruckerish,see-for-me,2.5
_ruckerish,american-psycho,4.0
_ruckerish,bad-trip-2021,2.5
_ruckerish,wild-tales,4.0
_ruckerish,run-sweetheart-run,1.0
_ruckerish,oh-hi,3.5
_ruckerish,fear-street-1994,3.5
_ruckerish,papillon-2017,3.0
_ruckerish,unfriended-dark-web,4.0
_ruckerish,the-loneliness-of-the-long-distance-runner,2.5
_ruckerish,matt-rife-natural-selection,0.5
_ruckerish,the-aristocats,3.5
_ruckerish,quiz-lady,3.0
_ruckerish,lil-rel-howery-i-said-it-yall-thinking-it,1.5
_ruckerish,lucifer-rising,4.0
_ruckerish,children-of-men,5.0
_ruckerish,gladiator-2000,4.5
_ruckerish,if-beale-street-could-talk,3.0
_ruckerish,blaze-2018,4.0
_ruckerish,kyle-kinane-dirt-nap,2.0
_ruckerish,judge-dredd,2.0
_ruckerish,grand-tour-2024,2.5
_ruckerish,an-occurrence-at-owl-creek-bridge,4.5
_ruckerish,song-of-love-1954,3.5
_ruckerish,fahrenheit-9-11,2.5
_ruckerish,mississippi-masala,4.0
_ruckerish,speak-no-evil-2022,3.5
_ruckerish,solaris,3.5
_ruckerish,to-rome-with-love,2.5
_ruckerish,martha-2024,3.5
_ruckerish,the-woman-king,4.0
_ruckerish,tom-jerry-2021,1.0
_ruckerish,the-fall,4.5
_ruckerish,clerks-ii,3.5
_ruckerish,things-to-come,5.0
_ruckerish,trigger-warning,1.5
_ruckerish,the-phantom-of-the-open,4.0
_ruckerish,four-lions,4.0
_ruckerish,the-yards,4.0
_ruckerish,blade-runner-2049,4.0
_ruckerish,crip-camp-a-disability-revolution,3.0
_ruckerish,upgraded,3.0
_ruckerish,be-water,4.5
_ruckerish,you-wont-be-alone,2.0
_ruckerish,eyes-wide-shut,5.0
_ruckerish,homecoming-a-film-by-beyonce,3.5
_ruckerish,dumb-money,4.0
_ruckerish,the-day-the-earth-blew-up-a-looney-tunes-movie,4.0
_ruckerish,traffic,4.0
_ruckerish,wonderstruck,3.0
_ruckerish,collapse,1.0
_ruckerish,colors,2.0
_ruckerish,highway-patrolman,4.0
_ruckerish,dual-2022,4.0
_ruckerish,tfw-no-gf,2.0
_ruckerish,while-you-were-sleeping,4.0
_ruckerish,candyman-2021,4.0
_ruckerish,false-positive,2.0
_ruckerish,the-voices,4.5
_ruckerish,get-on-the-bus,4.5
_ruckerish,rrr,4.5
_ruckerish,heat-1995,5.0
_ruckerish,ex-machina-2015,4.5
_ruckerish,voyage-of-time-lifes-journey,3.5
_ruckerish,the-colors-within,4.0
_ruckerish,choose-or-die,0.5
_ruckerish,even-the-wind-is-afraid,2.5
_ruckerish,residue-2020,3.0
_ruckerish,hit-the-road-2021,3.5
_ruckerish,lost-in-america,4.5
_ruckerish,birdeater,3.0
_ruckerish,trap-2024,4.5
_ruckerish,geostorm,2.0
_ruckerish,winchester,0.5
_ruckerish,bardo-false-chronicle-of-a-handful-of-truths,4.0
_ruckerish,boomerang-1992,4.5
_ruckerish,jagged,2.0
_ruckerish,snow-white-2025,1.0
_ruckerish,strangers-on-a-train,4.0
_ruckerish,two-lovers,3.5
_ruckerish,planet-of-the-apes-2001,1.5
_ruckerish,80-for-brady,2.0
_ruckerish,avatar-the-way-of-water,4.5
_ruckerish,frances-ha,5.0
_ruckerish,the-return-of-godzilla,3.5
_ruckerish,the-dark-tower,0.5
_ruckerish,the-fall-of-berlin,2.5
_ruckerish,cameraperson,4.5
_ruckerish,george-washington,3.5
_ruckerish,maniac-cop,3.5
_ruckerish,taylor-tomlinson-have-it-all,3.5
_ruckerish,cherry-2021,3.0
_ruckerish,the-coffee-table,1.0
_ruckerish,before-midnight,3.5
_ruckerish,santo-in-the-wax-museum,3.5
_ruckerish,nas-time-is-illmatic,4.5
_ruckerish,untold-hope-solo-vs-us-soccer,1.5
_ruckerish,polite-society,4.0
_ruckerish,big-hero-6,3.5
_ruckerish,kobe-doin-work,4.0
_ruckerish,last-summer-2023,4.0
_ruckerish,the-burbs,4.0
_ruckerish,daniel-2023,2.5
_ruckerish,spring-2014,2.0
_ruckerish,indiana-jones-and-the-temple-of-doom,3.0
_ruckerish,white-zombie,4.0
_ruckerish,holy-spider,4.5
_ruckerish,mystery-train,5.0
_ruckerish,take-out-2004,3.5
_ruckerish,mass-2021,3.0
_ruckerish,shotgun-wedding-2022,1.0
_ruckerish,father-of-the-bride-2022,2.0
_ruckerish,miss-stevens,2.0
_ruckerish,the-bat-1959,3.0
_ruckerish,adam-sandler-100-fresh,3.0
_ruckerish,red-heat,3.5
_ruckerish,the-murmuring-2022,4.0
_ruckerish,at-the-ready,1.5
_ruckerish,the-little-things-2021,2.0
_ruckerish,black-mirror-striking-vipers,2.0
_ruckerish,claras-ghost,3.5
_ruckerish,night-of-the-hunted,2.0
_ruckerish,olafs-frozen-adventure,0.5
_ruckerish,he-took-his-skin-off-for-me,4.0
_ruckerish,my-best-friends-wedding,3.5
_ruckerish,the-living-end,3.5
_ruckerish,indignation-2016,2.0
_ruckerish,the-rhythm-section,1.5
_ruckerish,diego-maradona,4.5
_ruckerish,gunpowder-heart,2.0
_ruckerish,straight-outta-compton,3.5
_ruckerish,patton-oswalt-we-all-scream,1.0
_ruckerish,homicidal,4.0
_ruckerish,all-light-everywhere,5.0
_ruckerish,ralph-barbosa-cowabunga,3.5
_ruckerish,halloween-ii,3.0
_ruckerish,the-brood,3.0
_ruckerish,watchmen-chapter-ii,3.5
_ruckerish,the-trial-of-the-chicago-7,3.5
_ruckerish,big-brother-boob,3.0
_ruckerish,israelism,4.0
_ruckerish,parasite-2019,5.0
_ruckerish,honey-boy,4.5
_ruckerish,my-own-private-idaho,3.5
_ruckerish,pet-sematary,1.5
_ruckerish,signs,5.0
_ruckerish,jerrod-carmichael-8,4.0
_ruckerish,all-that-heaven-allows,4.5
_ruckerish,joan-didion-the-center-will-not-hold,4.5
_ruckerish,rust-and-bone,4.0
