user_id,movie_id,rating
maszu,the-creator-2023,3.0
maszu,the-lives-of-others,4.0
maszu,la-haine,3.5
maszu,language-lessons,3.5
maszu,john-williams-in-tokyo,3.5
maszu,kajillionaire,3.0
maszu,maija-isola-master-of-colour-and-form,3.5
maszu,amelie,4.0
maszu,babel-2006,4.0
maszu,migration-2023,3.0
maszu,hardcore-henry,2.0
maszu,ritual-2000,3.0
maszu,opening-night,2.5
maszu,braveheart,3.0
maszu,a-woman-under-the-influence,3.0
maszu,saving-mr-banks,2.5
maszu,bridge-to-terabithia,3.0
maszu,belfast,4.0
maszu,fantastic-beasts-and-where-to-find-them,2.5
maszu,the-piano-teacher,3.0
maszu,team-america-world-police,2.5
maszu,the-funeral,3.5
maszu,manchester-by-the-sea,3.5
maszu,decision-to-leave,3.5
maszu,parasite-2019,4.0
maszu,spotlight,3.5
maszu,its-on-me,2.5
maszu,take-your-pills-xanax,3.5
maszu,reality-bites,3.5
maszu,march-of-the-penguins,4.0
maszu,after-hours,4.0
maszu,aftersun,3.0
maszu,10,2.0
maszu,stranger-than-fiction-2006,3.0
maszu,layer-cake,4.0
maszu,wandering-2022,3.0
maszu,rashomon,4.0
maszu,midnight-in-paris,3.0
maszu,summer-wars,3.0
maszu,thelma-louise,4.0
maszu,phone-call-to-the-bar,3.5
maszu,ferris-buellers-day-off,3.0
maszu,paris-13th-district,4.0
maszu,speed-racer,3.0
maszu,bagdad-cafe,2.5
maszu,pain-hustlers,2.5
maszu,the-book-of-eli,3.5
maszu,the-science-of-sleep,3.0
maszu,the-last-king-of-scotland,3.5
maszu,the-fugitive-1993,3.5
maszu,kodachrome,3.5
maszu,incredibles-2,3.5
maszu,upgrade,3.0
maszu,300,3.5
maszu,the-peacemaker,3.0
maszu,isle-of-dogs-2018,4.0
maszu,guillermo-del-toros-pinocchio,3.0
maszu,zero-dark-thirty,3.0
maszu,the-power-of-the-dog,3.5
maszu,remember-the-titans,3.5
maszu,demolition-man,3.0
maszu,caddyshack,2.5
maszu,blue-bayou-2021,3.5
maszu,midnight-cowboy,3.0
maszu,american-made,3.0
maszu,parallel-mothers,3.5
maszu,never-gonna-snow-again,3.5
maszu,toy-story,4.0
maszu,weird-the-al-yankovic-story-2022,3.0
maszu,suzume,4.0
maszu,rubin-ed,3.0
maszu,godzilla-vs-kong,2.0
maszu,rogue-one-a-star-wars-story,3.0
maszu,the-florida-project,3.0
maszu,constantine,4.0
maszu,enemy-at-the-gates,3.0
maszu,fiddler-on-the-roof,4.0
maszu,a-separation,4.0
maszu,flatliners,3.0
maszu,dodgeball-a-true-underdog-story,3.0
maszu,killers-on-parade,3.5
maszu,raising-kratos,3.5
maszu,still-walking,3.0
maszu,blue-velvet,3.5
maszu,the-family-game,3.0
maszu,the-swan-2023,3.0
maszu,a-scanner-darkly,3.5
maszu,filth,4.0
maszu,you-hurt-my-feelings-2023,3.5
maszu,the-punisher-2004,3.5
maszu,double-life,3.0
maszu,on-flux-2005,3.0
maszu,desperado,3.0
maszu,sensei-would-you-sit-beside-me,2.0
maszu,casino-royale-2006,3.5
maszu,they-live,3.5
maszu,dressed-to-kill-1980,3.0
maszu,junk-head,3.5
maszu,the-perks-of-being-a-wallflower,4.0
maszu,greatful-dead,3.0
maszu,the-silence-of-the-lambs,4.0
maszu,godzilla-minus-one,4.0
maszu,loving-vincent,4.0
maszu,50-50,3.5
maszu,moon,4.0
maszu,thx-1138,3.0
maszu,hail-caesar-2016,3.0
maszu,maborosi,3.0
maszu,falling-down,4.0
maszu,the-seaside-motel,4.0
maszu,south-beach-academy,1.5
maszu,the-lost-boys,2.5
maszu,spider-man-across-the-spider-verse,4.5
maszu,zootopia,4.0
maszu,sleep-2023,4.0
maszu,roleless,3.5
maszu,the-avengers,2.0
maszu,paprika-2006,4.5
maszu,bridget-joness-diary,3.0
maszu,enter-the-void,3.0
maszu,night-on-earth,4.0
maszu,limitless,3.5
maszu,oldboy,4.0
maszu,hatred-2016,3.0
maszu,dark-phoenix,2.5
maszu,thirteen,2.5
maszu,chicken-for-linda,4.0
maszu,aladdin,3.5
maszu,stan-lee,3.5
maszu,baby-assassins-2,3.0
maszu,inherent-vice,3.0
maszu,the-revenant-2015,3.5
maszu,high-fidelity,2.0
maszu,shaun-of-the-dead,3.5
maszu,dragon-ball-super-super-hero,3.5
maszu,tremble-all-you-want,3.0
maszu,return-to-seoul,4.0
maszu,yellow-door-90s-lo-fi-film-club,3.5
maszu,persian-lessons,3.5
maszu,guns-akimbo,3.0
maszu,school-of-rock,3.5
maszu,nausicaa-of-the-valley-of-the-wind,3.5
maszu,fight-club,4.0
maszu,hanging-garden,3.5
maszu,before-the-devil-knows-youre-dead,4.0
maszu,bitter-rice,3.5
maszu,walle,4.0
maszu,bicycle-thieves,3.5
maszu,gods-2014,3.5
maszu,the-life-aquatic-with-steve-zissou,3.0
maszu,delirious-2006,3.0
maszu,road-to-perdition,4.0
maszu,grease,4.0
maszu,the-handmaiden,4.0
maszu,fury-2014,3.5
maszu,talladega-nights-the-ballad-of-ricky-bobby,3.0
maszu,gerry,3.0
maszu,turning-red,4.0
maszu,hypnotic-2023,3.0
maszu,heat-1995,3.0
maszu,gung-ho-1986,3.0
maszu,angels-egg,4.0
maszu,terminator-2-judgment-day,4.0
maszu,whats-eating-gilbert-grape,3.5
maszu,survival-family,3.5
maszu,ant-man-and-the-wasp,3.0
maszu,black-mass-2015,3.0
maszu,swimming-with-sharks,3.0
maszu,a-perfect-enemy,3.0
maszu,in-the-bedroom,3.5
maszu,midnight-run,2.5
maszu,tar-2022,4.0
maszu,seven-samurai,3.0
maszu,the-raid-2011,3.5
maszu,big-hero-6,3.5
maszu,the-counterfeiters,3.5
maszu,the-lighthouse-2019,2.5
maszu,children-of-men,4.0
maszu,where-is-the-friends-house,3.5
maszu,unforgiven-2013,3.0
maszu,la-confidential,3.5
maszu,drag-me-to-hell,3.0
maszu,see-how-they-run-2022,3.5
maszu,the-matrix-reloaded,3.0
maszu,about-a-boy,3.5
maszu,athena-2022-1,4.0
maszu,ted,3.0
maszu,the-fly-1986,3.0
maszu,scent-of-a-woman,3.5
maszu,20-days-in-mariupol,4.0
maszu,zombieland-double-tap,3.0
maszu,cherry-boys,2.5
maszu,lolita,2.5
maszu,the-terminal,3.0
maszu,the-lord-of-the-rings-the-two-towers,4.0
maszu,lost-in-translation,3.5
maszu,street-fighter,3.0
maszu,clerks,3.0
maszu,first-gentleman,3.0
maszu,booksmart,3.5
maszu,x-men-days-of-future-past,3.0
maszu,the-sound-of-music,3.5
maszu,jim-henson-idea-man,3.0
maszu,the-imaginarium-of-doctor-parnassus,2.5
maszu,tie-me-up-tie-me-down,3.0
maszu,ran,2.5
maszu,little-miss-sunshine,4.5
maszu,cat-people-1982,2.0
maszu,like-father-like-son-2013,3.5
maszu,se7en,5.0
maszu,jackie-brown,3.5
maszu,hiroshima-mon-amour,3.0
maszu,i-am-a-hero,3.0
maszu,requiem-for-a-dream,3.5
maszu,mash,3.5
maszu,mr-jones-2019,3.5
maszu,gran-torino,3.5
maszu,tick-tick-boom-2021,3.5
maszu,sicario-2015,3.0
maszu,the-chronicles-of-narnia-the-lion-the-witch-and-the-wardrobe,3.0
maszu,legally-blonde-2-red-white-blonde,3.0
maszu,black-panther,3.0
maszu,the-blair-witch-project,3.0
maszu,april-story,4.0
maszu,fantasia,3.5
maszu,three-thousand-years-of-longing,3.0
maszu,kiss-kiss-bang-bang-2005,4.0
maszu,the-prince-of-egypt,3.5
maszu,convenience-story,3.0
maszu,wolfwalkers,3.5
maszu,total-recall,3.5
maszu,napoleon-2023,3.0
maszu,still-screaming-the-ultimate-scary-movie-retrospective,3.5
maszu,marathon-man,3.0
maszu,love-strikes,2.5
maszu,a-real-pain,4.0
maszu,jennifers-body,3.0
maszu,the-imitation-game,3.0
maszu,longlegs,4.0
maszu,deepwater-horizon,4.0
maszu,the-simpsons-movie,3.0
maszu,2046,2.5
maszu,house-of-sand-and-fog,3.5
maszu,another-round,3.0
maszu,x-men-apocalypse,2.5
maszu,mondays-see-you-this-week,4.5
maszu,bombshell-2019,2.5
maszu,last-days,3.0
maszu,poor-things-2023,4.5
maszu,scream-vi,3.5
maszu,unicorn-store,3.0
maszu,crouching-tiger-hidden-dragon,3.5
maszu,the-lake-house,3.0
maszu,the-hobbit-an-unexpected-journey,3.0
maszu,ghost-world,4.0
maszu,big-fish,2.5
maszu,rebel-moon-part-one-a-child-of-fire,2.5
maszu,cities-of-last-things,3.0
maszu,ill-give-it-my-all-tomorrow,2.0
maszu,fall-2022,3.0
maszu,django-unchained,4.0
maszu,bottoms,4.0
maszu,signs,3.0
maszu,flying-colors,2.5
maszu,changing-lanes,3.5
maszu,la-la-land,3.5
maszu,the-gentlemen,3.5
maszu,lynch-oz,4.0
maszu,paterson,4.0
maszu,war-for-the-planet-of-the-apes,3.5
maszu,donnie-darko,3.0
maszu,but-im-a-cheerleader,3.5
maszu,everybody-wants-some,2.0
maszu,samurai-rebellion,4.0
maszu,i-are-you-you-am-me,2.5
maszu,scott-pilgrim-vs-the-world,4.0
maszu,wanted-2008,3.5
maszu,leave-no-traces,3.0
maszu,inside-the-mind-of-a-cat,4.0
maszu,peterloo,3.0
maszu,never-rarely-sometimes-always,4.0
maszu,hold-me-back,3.5
maszu,fortune-favors-lady-nikuko,3.5
maszu,thor-love-and-thunder,3.0
maszu,prisoners,4.0
maszu,quo-vadis-aida,4.0
maszu,in-bruges,4.0
maszu,count-me-in,3.0
maszu,blank-13,3.0
maszu,round-about-midnight,4.0
maszu,joe-dirt,2.0
maszu,ravenous,3.5
maszu,subservience-2024,2.0
maszu,american-history-x,4.0
maszu,predator,3.5
maszu,johnny-english-strikes-again,3.0
maszu,dont-worry-darling,3.0
maszu,sleeping-with-other-people,3.0
maszu,guardians-of-the-galaxy,3.0
maszu,psycho,4.0
maszu,robin-hood-men-in-tights,3.0
maszu,good-morning-vietnam,4.0
maszu,railroad-man,3.0
maszu,ad-astra-2019,3.0
maszu,sorcerer,3.5
maszu,unbreakable,3.5
maszu,the-house-bunny,3.0
maszu,half-nelson,3.5
maszu,the-irishman-2019,3.5
maszu,slums-of-beverly-hills,3.5
maszu,kick-ass,2.5
maszu,first-reformed,3.5
maszu,collateral,4.0
maszu,the-outfit-2022,4.0
maszu,pig-2021,2.5
maszu,along-came-polly,3.0
maszu,licorice-pizza,3.5
maszu,the-neon-demon,2.0
maszu,hellboy,3.0
maszu,alien-covenant,3.5
maszu,stealing-beauty,2.5
maszu,door-1988,2.5
maszu,source-code,3.5
maszu,getting-any,2.0
maszu,atomic-blonde,2.5
maszu,becoming-cary-grant,3.5
maszu,ford-v-ferrari,3.5
maszu,clockwatchers,3.5
maszu,the-promotion,2.5
maszu,the-hunt-for-red-october,4.0
maszu,vertigo,3.5
maszu,someone,2.0
maszu,gangs-of-new-york-2002,3.0
maszu,sling-blade,3.5
maszu,good-morning-show,3.0
maszu,looking-for-a-true-fiancee,3.0
maszu,lost-highway,3.5
maszu,wrinkles,3.0
maszu,the-royal-tenenbaums,4.0
maszu,the-deer-hunter,2.0
maszu,wonka,3.5
maszu,strange-world-2022,3.0
maszu,pocahontas,3.0
maszu,hit-man-2023,3.5
maszu,airheads,3.5
maszu,boogie-nights,4.0
maszu,past-lives,4.0
maszu,the-sweatbox,3.0
maszu,army-of-darkness,3.0
maszu,zodiac,3.5
maszu,vanilla-sky,3.5
maszu,short-cuts,4.0
maszu,lock-stock-and-two-smoking-barrels,4.0
maszu,kinds-of-kindness,2.0
maszu,back-to-the-future,4.5
maszu,qt8-the-first-eight,4.0
maszu,goldeneye,4.0
maszu,glory,3.5
maszu,the-last-generation-2021,3.0
maszu,moana-2016,3.0
maszu,ai-artificial-intelligence,3.0
maszu,ghidorah-the-three-headed-monster,3.0
maszu,trumbo,3.0
maszu,the-player,3.5
maszu,before-midnight,4.0
maszu,oshin,2.5
maszu,lawrence-of-arabia,3.5
maszu,margot-at-the-wedding,2.5
maszu,me-time-2022,3.0
maszu,the-dreamers,3.5
maszu,any-given-sunday,3.5
maszu,crime-or-punishment,3.0
maszu,lucky-number-slevin,3.5
maszu,an-autumn-afternoon,3.5
maszu,the-way-way-back,3.5
maszu,fresh-2022,3.5
maszu,poison-2023,3.5
maszu,on-the-rocks-2020,1.5
maszu,harmonium,3.5
maszu,howls-moving-castle,4.0
maszu,wings-of-desire,3.5
maszu,flight,3.0
maszu,our-little-sister,3.5
maszu,ikiru,3.0
maszu,objectified,4.0
maszu,red-notice,2.5
maszu,the-velvet-queen,4.0
maszu,pencils-vs-pixels,3.5
maszu,a-pigeon-sat-on-a-branch-reflecting-on-existence,2.5
maszu,ben-hur-1959,3.0
maszu,rrr,4.0
maszu,the-death-of-stalin,3.5
maszu,flower-2017,3.0
maszu,face-off,3.5
maszu,the-banshees-of-inisherin,4.5
maszu,the-hero-2017,4.0
maszu,sing-street,3.5
maszu,godzilla-planet-of-the-monsters,3.0
maszu,akira,3.0
maszu,carol-of-the-bells-2022,3.5
maszu,swiss-army-man,3.5
maszu,the-sixth-sense,4.0
maszu,billy-elliot,3.0
maszu,choke-2008,3.0
maszu,toy-story-3,4.0
maszu,dumb-money,3.0
maszu,naked-gun-33-the-final-insult,3.5
maszu,the-pez-outlaw,3.0
maszu,about-schmidt,3.5
maszu,super-2010,2.5
maszu,dunkirk-2017,3.5
maszu,the-two-in-tracksuits,3.0
maszu,the-league-of-extraordinary-gentlemen,3.5
maszu,the-doom-generation,2.5
maszu,el-conde,3.0
maszu,manila-in-the-claws-of-light,4.0
maszu,i-like-movies,4.0
maszu,my-neighbor-totoro,3.0
maszu,the-dead-dont-die-2019,2.5
maszu,election,4.0
maszu,mothra-vs-godzilla,3.5
maszu,murder-on-the-orient-express-2017,3.0
maszu,scream,4.0
maszu,underworld-2003,3.0
maszu,spectre-2015,3.0
maszu,to-live-and-die-in-la,3.5
maszu,american-beauty,4.0
maszu,twisters,3.0
maszu,heretic-2024,4.0
maszu,tokyo-cowboy-2023,4.0
maszu,the-public,3.0
maszu,back-to-the-future-part-iii,4.0
maszu,kes,3.0
maszu,fair-play-2023,3.0
maszu,city-of-god,4.0
maszu,crash,3.0
maszu,tokyo-godfathers,4.0
maszu,close-encounters-of-the-third-kind,3.5
maszu,the-wonderful-story-of-henry-sugar,4.0
maszu,fish-story,3.0
maszu,russian-ark,3.0
maszu,koyaanisqatsi,4.0
maszu,southland-tales,2.5
maszu,the-tragedy-of-macbeth,3.0
maszu,problemista,3.0
maszu,after-the-storm-2016,3.5
maszu,friday,3.0
maszu,pulse-2001,2.5
maszu,confessions,4.0
maszu,pirates-of-the-caribbean-the-curse-of-the-black-pearl,4.0
maszu,to-die-for,3.5
maszu,sicko,3.5
maszu,independence-day,3.0
maszu,nomadland,3.5
maszu,the-holdovers,4.5
maszu,bad-teacher,3.0
maszu,go-2001,3.5
maszu,minamata,3.5
maszu,the-sisters-brothers,3.0
maszu,a-nightmare-on-elm-street,3.5
maszu,vanishing-point,3.5
maszu,the-housemaid,3.0
maszu,your-name,3.0
maszu,the-birds,3.5
maszu,degrade,4.0
maszu,free-solo,3.0
maszu,enemy,3.5
maszu,adventureland,3.0
maszu,high-and-low,4.0
maszu,charade,4.0
maszu,elemental-2023,3.5
maszu,the-mitchells-vs-the-machines,4.0
maszu,the-40-year-old-virgin,2.5
maszu,starship-troopers,3.5
maszu,scarface-1983,3.5
maszu,the-killing-of-a-sacred-deer,3.5
maszu,youth-2015,4.0
maszu,saving-private-ryan,3.5
maszu,before-sunrise,4.0
maszu,jacobs-ladder,4.0
maszu,the-card-counter,3.5
maszu,motherless-brooklyn,3.0
maszu,singin-in-the-rain,4.0
maszu,harry-potter-and-the-prisoner-of-azkaban,3.5
maszu,evolution,4.0
maszu,knock-at-the-cabin,3.0
maszu,practical-magic,3.0
maszu,awakenings,4.0
maszu,spider-man-no-way-home,3.5
maszu,triangle-2009,4.0
maszu,threads-our-tapestry-of-love,3.0
maszu,time-for-love-2020,3.5
maszu,the-kill-room,2.5
maszu,in-the-line-of-fire,3.0
maszu,translators,4.0
maszu,i-just-wanna-hug-you,2.5
maszu,party-monster,2.0
maszu,christine-2016,3.0
maszu,long-days-journey-into-night-2018,3.5
maszu,my-policeman,3.5
maszu,stripes,3.0
maszu,music-by-john-williams,3.5
maszu,battle-of-the-sexes-2017,3.0
maszu,summer-time-machine-blues,3.5
maszu,el-pepe-a-supreme-life,3.5
maszu,up,4.0
maszu,the-shape-of-things,3.5
maszu,x-men-origins-wolverine,2.0
maszu,our-idiot-brother,2.5
maszu,josie-and-the-pussycats,3.5
maszu,the-girl-with-the-dragon-tattoo-2011,4.0
maszu,the-homeless-student,3.0
maszu,happiness,4.5
maszu,the-french-dispatch,3.5
maszu,free-guy,3.0
maszu,hot-fuzz,4.5
maszu,the-long-kiss-goodnight,4.0
maszu,blink-twice,2.0
maszu,still-a-michael-j-fox-movie,3.5
maszu,camp-nowhere,3.0
maszu,the-cremator,4.0
maszu,just-remembering,3.5
maszu,my-scientology-movie,3.5
maszu,a-banana-at-this-time-of-night,3.0
maszu,side-effects-2013,3.5
maszu,when-i-get-home-my-wife-always-pretends-to-be-dead,1.5
maszu,happy-flight,3.0
maszu,no-one-will-save-you,4.0
maszu,the-other-guys,3.0
maszu,so-i-married-an-axe-murderer,3.0
maszu,chasing-amy,3.0
maszu,asteroid-city,3.0
maszu,apollo-10-a-space-age-childhood,3.5
maszu,selma,3.0
maszu,black-rain,3.0
maszu,national-lampoons-vacation,3.0
maszu,all-the-long-nights,3.5
maszu,inception,4.0
maszu,trespassers-2024,3.5
maszu,naked,4.0
maszu,our-little-poland,4.0
maszu,blue-spring,3.0
maszu,the-brothers-bloom,3.0
maszu,looper,3.5
maszu,how-to-blow-up-a-pipeline,3.5
maszu,the-boy-and-the-beast,3.0
maszu,napoleon-dynamite,3.0
maszu,gold-kingdom-and-water-kingdom,3.5
maszu,free-fire,2.5
maszu,kneecap,4.5
maszu,living-in-oblivion,3.0
maszu,wicked-little-letters,4.0
maszu,chip-n-dale-rescue-rangers,3.5
maszu,logan-lucky,3.5
maszu,lord-of-the-flies,3.0
maszu,shall-we-dance-1996,3.5
maszu,no-dogs-or-italians-allowed,3.5
maszu,inside-out-2015,3.5
maszu,ralph-breaks-the-internet,3.5
maszu,capote,3.5
maszu,the-bridge-on-the-river-kwai,4.0
maszu,special-delivery-2022,3.0
maszu,the-whale-2022,4.0
maszu,you-people-2023,3.0
maszu,inglourious-basterds,4.5
maszu,koryo-saram-the-unreliable-people,4.0
maszu,a-history-of-violence,4.0
maszu,john-wick-chapter-3-parabellum,3.0
maszu,the-last-of-the-sea-women,3.5
maszu,carol-2015,3.0
maszu,the-elephant-man,3.0
maszu,american-psycho,2.0
maszu,talk-to-me-2022,2.5
maszu,coffee-and-cigarettes-2003,3.5
maszu,prometheus,2.0
maszu,godland,3.5
maszu,widows-2018,4.0
maszu,strawberry-night,3.0
maszu,asakusa-kid-2021,3.5
maszu,cocaine-bear,3.0
maszu,the-thin-red-line,3.0
maszu,duel,3.5
maszu,crazy-stupid-love,3.0
maszu,fallen-angels,3.0
maszu,venom-the-last-dance,3.5
maszu,the-kings-man,3.5
maszu,funny-people,2.5
maszu,violent-night,3.0
maszu,the-last-repair-shop,4.0
maszu,uncharted-2022,3.0
maszu,the-bourne-ultimatum,3.0
maszu,hidden-figures,3.5
maszu,apocalypse-now,4.0
maszu,superbad,3.5
maszu,the-good-son,3.5
maszu,back-to-the-future-part-ii,4.0
maszu,amadeus,3.0
maszu,the-princess-bride,3.5
maszu,this-is-not-financial-advice,3.0
maszu,carnage,4.0
maszu,star-trek,3.0
maszu,afterimage,3.0
maszu,pirates-of-the-caribbean-dead-mans-chest,3.5
maszu,long-weekend-2021,3.0
maszu,500-days-of-summer,3.0
maszu,three-billboards-outside-ebbing-missouri,4.0
maszu,run-2020,3.5
maszu,first-man,3.0
maszu,fallen-leaves-2023,4.0
maszu,only-the-brave-2017,3.0
maszu,curdled,2.5
maszu,the-world-of-kanako,3.5
maszu,torment-1994,2.0
maszu,11-14,4.0
maszu,eraserhead,3.5
maszu,the-tv-set,3.0
maszu,barbarian-2022,4.0
maszu,wotakoi-love-is-hard-for-otaku,2.0
maszu,damejin,2.0
maszu,enter-the-dragon,3.5
maszu,audrey-2020,3.5
maszu,12-angry-men,5.0
maszu,planet-terror,3.0
maszu,the-lure,2.5
maszu,nightcrawler,3.5
maszu,quirky-guys-and-gals,3.0
maszu,contagion,3.5
maszu,my-uncle,2.0
maszu,the-abyss,3.0
maszu,self-reliance,3.0
maszu,the-rescue-2021,4.0
maszu,mishima-a-life-in-four-chapters,3.0
maszu,easy-rider,3.0
maszu,aristocrats-2021,3.0
maszu,in-search-of-antonio-inoki,3.0
maszu,creepy,3.0
maszu,under-the-sun-2016,3.5
maszu,the-edge,3.0
maszu,maestro-2023,3.0
maszu,doctor-strange-in-the-multiverse-of-madness,3.5
maszu,indiana-jones-and-the-last-crusade,3.5
maszu,forrest-gump,4.0
maszu,the-driver,3.5
maszu,nebraska,3.5
maszu,synecdoche-new-york,3.0
maszu,peggy-sue-got-married,2.5
maszu,flamin-hot,3.0
maszu,birds-without-names,3.5
maszu,me-and-you-and-everyone-we-know,3.5
maszu,cleaners-2019,3.5
maszu,beast-2022-1,2.5
maszu,she-said-2022,3.5
maszu,where-the-crawdads-sing,4.0
maszu,promising-young-woman,3.5
maszu,david-holmes-the-boy-who-lived,3.0
maszu,shiva-baby-2020,4.0
maszu,jawbreaker,3.0
maszu,resurrection-2022,4.0
maszu,blue-collar,4.0
maszu,eyes-wide-shut,4.0
maszu,the-thing,4.5
maszu,what-happened-to-monday,3.5
maszu,chicken-run,3.5
maszu,tube-tales,3.0
maszu,cha-cha-real-smooth,3.0
maszu,j-edgar,3.0
maszu,kumiko-the-treasure-hunter,3.5
maszu,soul-2020,4.0
maszu,the-others,3.0
maszu,landscape-in-the-mist,4.0
maszu,kizumonogatari-part-1-tekketsu,2.0
maszu,kill-bill-vol-1,4.0
maszu,the-circle-2017,2.0
maszu,the-lobster,3.5
maszu,escape-from-alcatraz,3.5
maszu,do-the-right-thing,3.5
maszu,gunhed,2.0
maszu,why-are-we-creative,2.5
maszu,beginners,3.5
maszu,empire-of-the-sun,3.0
maszu,scream-3,3.5
maszu,big-trouble-in-little-china,2.5
maszu,role-models,3.5
maszu,millennium-mambo,2.5
maszu,royal-warriors,3.0
maszu,the-hangover,3.0
maszu,barbie,4.0
maszu,dune,3.0
maszu,invictus,3.5
maszu,scoop-2016,3.5
maszu,ambulance-2022,3.5
maszu,run-lola-run,4.0
maszu,haru,3.5
maszu,the-worlds-end,3.0
maszu,career-opportunities,3.5
maszu,from-dusk-till-dawn,2.5
maszu,the-butterfly-effect,3.0
maszu,stillwater-2021,4.0
maszu,the-shining,4.0
maszu,the-assassination-of-jesse-james-by-the-coward-robert-ford,3.0
maszu,the-adjustment-bureau,3.0
maszu,the-town,3.0
maszu,men-in-black,4.0
maszu,in-the-mouth-of-madness,3.0
maszu,belladonna-of-sadness,2.5
maszu,sexual-drive,2.5
maszu,youth-in-revolt,2.5
maszu,moonrise-kingdom,3.0
maszu,john-wick-chapter-2,3.0
maszu,smashed,3.5
maszu,border-2018,3.0
maszu,men-2022,2.0
maszu,fires-on-the-plain-2014,2.0
maszu,jiro-dreams-of-sushi,3.0
maszu,once-upon-a-time-in-hollywood,3.5
maszu,drive-2011,3.0
maszu,captain-phillips,3.0
maszu,too-young-to-die-2016,4.0
maszu,sawako-decides,3.5
maszu,primal-fear,3.5
maszu,the-tin-drum,3.5
maszu,the-weather-man,3.5
maszu,by-the-sea-2015,2.0
maszu,hard-eight,3.5
maszu,the-raffle,2.5
maszu,roujin-z,3.5
maszu,the-pale-blue-eye,2.0
maszu,keith-haring-street-art-boy,3.5
maszu,donbass,3.5
maszu,the-motel,3.5
maszu,the-man-from-uncle,2.5
maszu,mr-turner,3.0
maszu,insomnia-2002,3.0
maszu,punch-drunk-love,5.0
maszu,shaolin-soccer,3.5
maszu,excess-baggage,3.0
maszu,extract,2.5
maszu,terminator-salvation,3.0
maszu,happy-go-lucky,3.0
maszu,roald-dahls-the-witches,3.0
maszu,bedazzled-2000,3.0
maszu,star-wars-episode-i-the-phantom-menace,3.0
maszu,the-babysitter-2017,3.0
maszu,frances-ha,3.5
maszu,those-who-wish-me-dead,2.5
maszu,spirited-away,5.0
maszu,will-i-be-single-forever,3.5
maszu,get-shorty,3.0
maszu,planes-trains-and-automobiles,3.0
maszu,scream-2022,4.0
maszu,gemini-man-2019,2.5
maszu,worlds-greatest-dad,2.5
maszu,departures,4.0
maszu,footloose,3.0
maszu,eye-of-the-storm-2021,3.5
maszu,petite-maman,3.0
maszu,alien-resurrection,3.0
maszu,tony-hawk-until-the-wheels-fall-off,3.0
maszu,top-secret,2.5
maszu,fantastic-planet,3.0
maszu,the-apartment,4.0
maszu,now-you-see-me,3.0
maszu,the-faculty,3.5
maszu,no-bears,3.5
maszu,baby-driver,4.0
maszu,one-hour-photo,4.0
maszu,the-hunt-2012,4.0
maszu,the-waterboy,2.0
maszu,hells-garden-2021,3.5
maszu,argentina-1985,3.5
maszu,peppermint-soda,3.0
maszu,el-camino-a-breaking-bad-movie,3.5
maszu,white-noise-2022,3.5
maszu,my-small-land,3.5
maszu,my-broken-mariko,4.0
maszu,the-wedding-day-2021,3.5
maszu,wonder-2017,3.5
maszu,the-witch-2015,3.0
maszu,true-romance,2.0
maszu,a-hero,3.5
maszu,trance,3.5
maszu,in-the-cut,3.0
maszu,the-mule-2018,3.0
maszu,snakes-on-a-plane,3.0
maszu,the-apology-king,3.5
maszu,crimes-of-the-future-2022,3.5
maszu,the-king-of-comedy,3.0
maszu,new-rose-hotel,3.0
maszu,69,2.5
maszu,jingle-all-the-way,3.0
maszu,sexmission,3.5
maszu,game-night,4.0
maszu,disobedience-2017,3.5
maszu,kung-fu-hustle,3.5
maszu,say-anything,3.0
maszu,the-breakfast-club,3.0
maszu,war-dogs-2016,3.0
maszu,austin-powers-the-spy-who-shagged-me,3.0
maszu,klondike-2022,3.0
maszu,triangle-of-sadness,4.0
maszu,glengarry-glen-ross,4.5
maszu,john-wick,3.5
maszu,the-third-murder,3.5
maszu,venom-let-there-be-carnage,3.0
maszu,tower-of-the-sun,3.5
maszu,good-luck-to-you-leo-grande,4.0
maszu,palm-springs-2020,4.0
maszu,two-men-at-war,4.0
maszu,the-call-of-the-wild-2020,3.0
maszu,the-city-of-violence,3.5
maszu,the-worst-person-in-the-world,3.5
maszu,reservoir-dogs,4.0
maszu,monty-pythons-the-meaning-of-life,3.5
maszu,coda-2021,4.0
maszu,master-gardener,4.0
maszu,walk-of-shame,3.0
maszu,ghostbusters-afterlife,3.0
maszu,fantastic-mr-fox,4.0
maszu,casablanca,3.5
maszu,bottle-rocket-1996,2.5
maszu,mallrats,3.5
maszu,chungking-express,3.0
maszu,edge-of-tomorrow,3.5
maszu,the-snow-white-murder-case,3.0
maszu,beyond-the-infinite-two-minutes,4.0
maszu,seto-and-utsumi,3.5
maszu,rocketman-2019,3.0
maszu,sweet-poolside,2.5
maszu,shoplifters,4.0
maszu,annihilation,4.0
maszu,american-ultra,2.0
maszu,thief,2.5
maszu,a-chorus-of-angels,2.5
maszu,secretary,3.0
