user_id,movie_id,rating
lilithritter,our-dream-2023,4.5
lilithritter,aftersun,5.0
lilithritter,the-last-airbender,0.5
lilithritter,thunderpants,1.0
lilithritter,inside-out-2015,4.5
lilithritter,wildflower-2022,3.5
lilithritter,terminator-2-judgment-day,4.5
lilithritter,strange-way-of-life,3.0
lilithritter,i-saw-the-tv-glow,2.0
lilithritter,its-a-fairy,2.0
lilithritter,a-cinderella-story-once-upon-a-song,2.0
lilithritter,pride-prejudice,5.0
lilithritter,a-bad-moms-christmas,3.0
lilithritter,27-dresses,4.0
lilithritter,braveheart,4.5
lilithritter,true-romance,3.5
lilithritter,carol-2015,5.0
lilithritter,funny-face,3.5
lilithritter,air-2023,4.0
lilithritter,pillow-talk,4.5
lilithritter,bandits-2001,4.0
lilithritter,pride-and-prejudice-1995,4.0
lilithritter,the-rover,3.0
lilithritter,home-alone-2-lost-in-new-york,3.0
lilithritter,wish-2023,3.0
lilithritter,oppenheimer-2023,5.0
lilithritter,robot-chicken-star-wars,3.5
lilithritter,barry-lyndon,5.0
lilithritter,doctor-strange-2016,4.0
lilithritter,the-edge-of-love,3.0
lilithritter,roman-holiday,3.5
lilithritter,prom-pact,3.5
lilithritter,moulin-rouge-2001,5.0
lilithritter,minority-report,4.0
lilithritter,do-the-right-thing,4.5
lilithritter,sonic-the-hedgehog-3,3.5
lilithritter,the-lego-batman-movie,4.5
lilithritter,thanksgiving-2023,3.5
lilithritter,stateless-2020,3.5
lilithritter,allegiant,0.5
lilithritter,august-osage-county,3.5
lilithritter,grave-of-the-fireflies,5.0
lilithritter,spider-man-no-way-home,3.5
lilithritter,gentlemen-prefer-blondes,4.0
lilithritter,star-wars-rebels-the-siege-of-lothal,4.0
lilithritter,hungry-hearts-2014,3.0
lilithritter,pirates-of-the-caribbean-the-curse-of-the-black-pearl,4.0
lilithritter,ford-v-ferrari,4.5
lilithritter,ralph-breaks-the-internet,3.5
lilithritter,nerve-2016,3.5
lilithritter,kraven-the-hunter,2.0
lilithritter,rumours-2024,3.5
lilithritter,king-richard,4.5
lilithritter,crazy-stupid-love,4.0
lilithritter,tomb-raider,2.0
lilithritter,star-wars-visions-the-bandits-of-golak,3.0
lilithritter,one-life-2023,4.0
lilithritter,the-duel-2021,4.5
lilithritter,the-hobbit-trilogy,3.0
lilithritter,the-night-manager,4.5
lilithritter,a-complete-unknown,3.0
lilithritter,clueless,5.0
lilithritter,the-big-short,2.5
lilithritter,gandhi,3.5
lilithritter,apocalypse-now,4.0
lilithritter,anne-of-green-gables,3.0
lilithritter,the-jungle-book,3.5
lilithritter,free-guy,3.0
lilithritter,the-hunger-games-mockingjay-part-1,3.5
lilithritter,gran-turismo,4.0
lilithritter,side-effects-2013,3.5
lilithritter,the-report-2019,3.0
lilithritter,the-place-beyond-the-pines,3.5
lilithritter,bel-ami,1.5
lilithritter,keeping-up-with-the-joneses,2.5
lilithritter,midway-2019,2.0
lilithritter,the-mexican,3.5
lilithritter,eternal-sunshine-of-the-spotless-mind,2.5
lilithritter,shazam,4.0
lilithritter,candy-2006,3.5
lilithritter,sing-thriller,3.0
lilithritter,the-addams-family-2,1.5
lilithritter,blue-beetle,3.5
lilithritter,descendants-2015,3.0
lilithritter,how-to-be,1.0
lilithritter,ballerina-2016,3.0
lilithritter,one-flew-over-the-cuckoos-nest,4.0
lilithritter,mirror,4.0
lilithritter,iron-man-3,3.5
lilithritter,leap-year,4.0
lilithritter,borderline-2025,1.0
lilithritter,the-color-purple-2023,4.5
lilithritter,batman-1989,3.0
lilithritter,the-deer-hunter,5.0
lilithritter,queen-charlotte-a-bridgerton-story,4.5
lilithritter,mary-poppins,3.5
lilithritter,criminal-2016,2.5
lilithritter,gods-of-egypt,1.0
lilithritter,donnie-darko,4.0
lilithritter,i-am-groot-groot-noses-around,2.0
lilithritter,ran,4.5
lilithritter,the-phantom-of-the-opera-2004,4.5
lilithritter,12-angry-men,5.0
lilithritter,silver-linings-playbook,4.0
lilithritter,house-of-wax-2005,3.0
lilithritter,knowing,3.0
lilithritter,tom-thomas,2.5
lilithritter,conclave,4.5
lilithritter,a-royal-affair,4.0
lilithritter,kingsman-the-golden-circle,4.5
lilithritter,the-talented-mr-ripley,4.5
lilithritter,the-turning-2013,3.0
lilithritter,oceans-eleven-2001,3.5
lilithritter,poor-things-2023,5.0
lilithritter,frozen-2,4.0
lilithritter,the-brutalist,4.5
lilithritter,freaky-tales,3.0
lilithritter,lego-star-wars-holiday-special,4.0
lilithritter,purl,3.0
lilithritter,the-jungle-book-2016,2.0
lilithritter,the-devil-wears-prada,5.0
lilithritter,psycho,5.0
lilithritter,challengers,4.5
lilithritter,remember-me,3.0
lilithritter,cruel-intentions,4.0
lilithritter,birdman-or-the-unexpected-virtue-of-ignorance,3.0
lilithritter,taxi-driver,4.0
lilithritter,jungle-cruise,2.5
lilithritter,the-boy-in-the-striped-pyjamas,2.0
lilithritter,past-lives,4.0
lilithritter,maleficent,4.0
lilithritter,star-wars-the-force-awakens,4.5
lilithritter,42nd-street,3.5
lilithritter,mothers-day-2016,2.0
lilithritter,cmon-cmon,4.5
lilithritter,mr-peabody-sherman,2.0
lilithritter,the-lost-world-jurassic-park,3.5
lilithritter,under-the-skin-2013,3.5
lilithritter,lola,3.5
lilithritter,the-lion-king,4.5
lilithritter,the-little-guy,3.0
lilithritter,the-end-of-the-affair,3.0
lilithritter,john-wick,4.5
lilithritter,20th-century-women,4.0
lilithritter,coraline,3.0
lilithritter,scream,5.0
lilithritter,whats-your-number,3.5
lilithritter,fifty-shades-darker,1.0
lilithritter,a-man-of-few-words,2.0
lilithritter,star-wars-visions-the-elder,3.5
lilithritter,nocturnal-animals,4.5
lilithritter,murder-on-the-orient-express-2017,2.5
lilithritter,fantastic-four-rise-of-the-silver-surfer,2.5
lilithritter,the-addams-family,4.0
lilithritter,american-beauty,2.0
lilithritter,maria-2024,4.0
lilithritter,the-matrix-reloaded,4.0
lilithritter,widow-clicquot,3.5
lilithritter,the-little-mermaid-2023,3.5
lilithritter,luca-2021,4.5
lilithritter,a-little-chaos,2.5
lilithritter,down-with-love,4.0
lilithritter,my-own-private-idaho,3.5
lilithritter,the-addams-family-2019,3.0
lilithritter,paradise-road,3.5
lilithritter,renfield,3.5
lilithritter,the-avengers-2012,4.5
lilithritter,batman-begins,4.5
lilithritter,city-of-god,5.0
lilithritter,the-age-of-innocence,3.5
lilithritter,unforgiven,4.0
lilithritter,volver,4.5
lilithritter,top-gun-maverick,4.5
lilithritter,the-duchess,4.0
lilithritter,the-tale-of-the-princess-kaguya,4.0
lilithritter,uncharted-2022,3.0
lilithritter,okja,4.5
lilithritter,star-wars-visions-the-village-bride,4.0
lilithritter,ghostbusters-frozen-empire,3.0
lilithritter,oldboy,4.5
lilithritter,ticket-to-paradise-2022,3.0
lilithritter,the-silence-of-the-lambs,4.5
lilithritter,scooby-doo-2-monsters-unleashed,2.0
lilithritter,my-cousin-vinny,4.5
lilithritter,camille-claudel,4.5
lilithritter,sallie-gardner-at-a-gallop,3.0
lilithritter,the-wonderful-story-of-henry-sugar,3.0
lilithritter,the-man-who-cried-2000,1.5
lilithritter,men-in-black,2.5
lilithritter,the-penguin-2024,4.5
lilithritter,captain-marvel,4.5
lilithritter,les-miserables-2012,4.0
lilithritter,tar-2022,5.0
lilithritter,team-thor-part-2,3.0
lilithritter,transformers-one,4.5
lilithritter,cha-cha-real-smooth,5.0
lilithritter,certain-women,3.5
lilithritter,see-how-they-run-2022,3.5
lilithritter,the-philadelphia-story,4.0
lilithritter,anima-2019,3.0
lilithritter,carry-on-2024,4.0
lilithritter,the-croods,2.5
lilithritter,upgraded,3.0
lilithritter,dungeons-dragons-honor-among-thieves,4.0
lilithritter,lady-and-the-tramp,3.0
lilithritter,jerry-maguire,4.0
lilithritter,the-thing,4.5
lilithritter,a-million-little-pieces,3.0
lilithritter,justice-society-world-war-ii,4.0
lilithritter,little-secret,2.0
lilithritter,annette,2.0
lilithritter,renaissance-a-film-by-beyonce,5.0
lilithritter,bend-it-like-beckham,3.5
lilithritter,moonstruck,3.0
lilithritter,sex-lies-and-videotape,4.0
lilithritter,the-flash,2.5
lilithritter,dr-strangelove-or-how-i-learned-to-stop-worrying-and-love-the-bomb,4.0
lilithritter,clue,4.0
lilithritter,the-post-2017,3.5
lilithritter,the-florida-project,4.0
lilithritter,dirty-dancing,4.5
lilithritter,paradise-lost-2015-1,1.5
lilithritter,doctor-strange-in-the-multiverse-of-madness,2.5
lilithritter,the-parent-trap-1998,4.0
lilithritter,miss-congeniality,3.5
lilithritter,the-rocky-horror-picture-show,2.0
lilithritter,the-kid,4.5
lilithritter,zookeeper,0.5
lilithritter,minha-irma-e-eu,3.0
lilithritter,cinderella,3.5
lilithritter,match-point,3.0
lilithritter,dolphin-tale,3.0
lilithritter,legends-of-the-fall,4.5
lilithritter,rebel-moon-part-one-a-child-of-fire,2.0
lilithritter,friday-the-13th,2.0
lilithritter,close-2022,4.5
lilithritter,twilight-zone-the-movie,2.5
lilithritter,gifted-2017,4.5
lilithritter,the-wolf-of-wall-street,3.5
lilithritter,a-haunting-in-venice,3.5
lilithritter,john-wick-chapter-2,4.5
lilithritter,fast-furious,1.5
lilithritter,hot-fuzz,4.5
lilithritter,star-wars-episode-ii-attack-of-the-clones,4.5
lilithritter,jackboots-on-whitehall,1.0
lilithritter,the-assessment-2024,4.5
lilithritter,robin-robin,4.5
lilithritter,star-wars-the-rise-of-skywalker,3.0
lilithritter,the-imagineering-story,4.0
lilithritter,the-menu-2022,4.0
lilithritter,the-staggering-girl,2.0
lilithritter,i-love-you-phillip-morris,3.5
lilithritter,incendies,5.0
lilithritter,destino,3.5
lilithritter,the-bodyguard-1992,3.0
lilithritter,paris-texas,4.0
lilithritter,civil-war-2024,4.5
lilithritter,bacurau,3.5
lilithritter,m3gan,3.0
lilithritter,love-other-drugs,2.0
lilithritter,red-point,1.0
lilithritter,everybody-rides-the-carousel,3.5
lilithritter,evolver-2022,3.5
lilithritter,the-peanuts-movie,3.5
lilithritter,catwoman,1.0
lilithritter,bombshell-2019,2.5
lilithritter,good-time,4.0
lilithritter,barbie-a-fashion-fairytale,4.0
lilithritter,spider-man-far-from-home,3.5
lilithritter,red-doors,2.5
lilithritter,teenage-mutant-ninja-turtles-mutant-mayhem,4.0
lilithritter,singin-in-the-rain,5.0
lilithritter,pushing-tin,2.0
lilithritter,mother-2017,4.0
lilithritter,slums-of-beverly-hills,4.0
lilithritter,newsies-2017,4.0
lilithritter,snow-white-and-the-huntsman,2.5
lilithritter,rush-2013,4.5
lilithritter,kick-ass-2,3.5
lilithritter,titane,3.0
lilithritter,after-hours,4.0
lilithritter,room-2015,5.0
lilithritter,agatha-all-along-2024,4.0
lilithritter,the-hobbit-the-desolation-of-smaug,4.0
lilithritter,where-the-heart-is-2000,3.5
lilithritter,annie-hall,3.0
lilithritter,godzilla-2014,2.0
lilithritter,playing-it-cool,1.5
lilithritter,licorice-pizza,1.5
lilithritter,descendants-2,2.0
lilithritter,how-to-train-your-dragon,4.5
lilithritter,saturday-night-2024,3.0
lilithritter,captain-fantastic,4.5
lilithritter,the-muppets,2.5
lilithritter,made-in-italy-2020,2.0
lilithritter,let-them-all-talk,3.0
lilithritter,mirror-mirror-2012,2.5
lilithritter,pirates-of-the-caribbean-dead-men-tell-no-tales,2.0
lilithritter,kill-bill-vol-2,5.0
lilithritter,x-men-apocalypse,3.0
lilithritter,all-quiet-on-the-western-front-2022,3.5
lilithritter,iron-man-2,2.5
lilithritter,shutter-island,4.0
lilithritter,she-devil,3.5
lilithritter,vivre-sa-vie,3.5
lilithritter,bleeding-love,3.5
lilithritter,gone-with-the-wind,4.0
lilithritter,star-wars-visions-sith,4.0
lilithritter,moana-2016,4.0
lilithritter,cars-3,3.0
lilithritter,velvet-goldmine,4.0
lilithritter,babylon-2022,5.0
lilithritter,normal-people-2020,5.0
lilithritter,my-blueberry-nights,3.5
lilithritter,misbehaviour-2020,3.5
lilithritter,broken-2012,4.0
lilithritter,brokeback-mountain,4.0
lilithritter,in-the-mood-for-love,4.0
lilithritter,everybody-wants-some,4.0
lilithritter,big-little-lies,5.0
lilithritter,venom-let-there-be-carnage,2.5
lilithritter,his-three-daughters,4.0
lilithritter,five-nights-at-freddys,2.5
lilithritter,chuck-billy-and-the-marvelous-guava-tree,4.0
lilithritter,in-time,2.5
lilithritter,filleann-an-feall,3.0
lilithritter,how-to-steal-a-million,5.0
lilithritter,indiana-jones-and-the-kingdom-of-the-crystal-skull,3.0
lilithritter,just-my-luck-2006,2.5
lilithritter,wonder-woman-bloodlines,3.5
lilithritter,young-adam,1.5
lilithritter,the-lighthouse-2019,2.0
lilithritter,the-shining,4.0
lilithritter,bad-moms,3.5
lilithritter,newsies,4.0
lilithritter,a-minecraft-movie,1.0
lilithritter,the-secret-life-of-walter-mitty-2013,3.5
lilithritter,may-december,4.5
lilithritter,wandavision,3.5
lilithritter,young-hearts-2024,5.0
lilithritter,beau-is-afraid,2.5
lilithritter,the-star-wars-holiday-special,1.0
lilithritter,beetlejuice-beetlejuice,4.0
lilithritter,pans-labyrinth,4.5
lilithritter,kidnap-2017,2.0
lilithritter,joker-folie-a-deux,2.5
lilithritter,it-happened-one-night,4.5
lilithritter,waves-2019,4.0
lilithritter,the-favourite,4.5
lilithritter,lego-star-wars-terrifying-tales,3.0
lilithritter,the-fabelmans,5.0
lilithritter,the-twins-1,3.5
lilithritter,paddington-2,5.0
lilithritter,marvel-one-shot-agent-carter,2.5
lilithritter,bottoms,4.0
lilithritter,this-is-where-i-leave-you,3.5
lilithritter,weird-the-al-yankovic-story-2022,3.5
lilithritter,dark-phoenix,1.5
lilithritter,doctor-sleep,4.0
lilithritter,finding-nemo,4.5
lilithritter,shiva-baby-2020,4.0
lilithritter,men-in-black-international,2.5
lilithritter,geris-game,3.0
lilithritter,howls-moving-castle,5.0
lilithritter,star-wars-the-last-jedi,5.0
lilithritter,scream-4,4.5
lilithritter,high-life-2018,2.5
lilithritter,jojo-rabbit,5.0
lilithritter,the-overcoat-2018,3.5
lilithritter,silence,3.0
lilithritter,cosmopolis,3.5
lilithritter,10-things-i-hate-about-you,5.0
lilithritter,star-wars-visions-akakiri,3.0
lilithritter,star-wars-visions-aaus-song,4.0
lilithritter,captain-america-brave-new-world,2.5
lilithritter,the-lord-of-the-rings-the-return-of-the-king,5.0
lilithritter,alien-romulus,4.0
lilithritter,dawn-of-the-planet-of-the-apes,5.0
lilithritter,hiroshima-mon-amour,5.0
lilithritter,pra-ver-se-cola,4.0
lilithritter,step-brothers,2.5
lilithritter,the-piano-lesson-2024,3.0
lilithritter,happy-feet-two,2.0
lilithritter,school-of-rock,4.0
lilithritter,the-whale-2022,3.0
lilithritter,working-girl,3.0
lilithritter,roma-2018,5.0
lilithritter,beetlejuice,4.5
lilithritter,a-rainy-day-in-new-york,2.0
lilithritter,in-the-heights,4.0
lilithritter,wonder-woman-1974,1.0
lilithritter,cinema-paradiso,5.0
lilithritter,i-wanna-dance-with-somebody,3.0
lilithritter,charlies-angels,3.0
lilithritter,i-am-groot-groots-sweet-treat,3.0
lilithritter,the-lost-city-of-z,2.5
lilithritter,akira,4.0
lilithritter,talk-to-me-2022,2.5
lilithritter,zoe-2018,2.5
lilithritter,life-of-pi,4.5
lilithritter,harriet,3.5
lilithritter,anthropoid,3.5
lilithritter,bones-and-all,3.0
lilithritter,back-to-black,1.5
lilithritter,the-coronation-of-tm-king-charles-iii-and-queen-camilla,0.5
lilithritter,autumn-sonata,4.5
lilithritter,small-things-like-these,4.5
lilithritter,tangled-2010,4.5
lilithritter,a-dogs-life,3.5
lilithritter,beginners,4.5
lilithritter,laura-hasnt-slept,3.5
lilithritter,canvas-2020,3.0
lilithritter,west-side-story-2021,2.5
lilithritter,ghostbusters-afterlife,3.0
lilithritter,phantom-thread,2.5
lilithritter,bram-stokers-dracula,2.5
lilithritter,the-master-2012,4.5
lilithritter,the-covenant,1.0
lilithritter,the-lobster,3.0
lilithritter,elite-squad-the-enemy-within,4.0
lilithritter,the-age-of-adaline,3.0
lilithritter,1917,4.0
lilithritter,jane-got-a-gun,3.0
lilithritter,requiem-for-a-dream,3.5
lilithritter,first-knight,2.5
lilithritter,winter-light,3.5
lilithritter,pixels-2015,2.0
lilithritter,parasite-2019,5.0
lilithritter,pompeii,2.0
lilithritter,sweeney-todd-the-demon-barber-of-fleet-street-2007,3.0
lilithritter,13-going-on-30-3,3.5
lilithritter,skyfall,3.5
lilithritter,i-want-you-back,3.5
lilithritter,do-revenge,3.5
lilithritter,justice-league-dark,3.0
lilithritter,monsters-inc,4.5
lilithritter,just-mercy,4.5
lilithritter,my-fair-lady,3.5
lilithritter,fracture,3.0
lilithritter,a-quiet-place-2018,4.0
lilithritter,wonder-woman-2013,1.5
lilithritter,world-record,3.0
lilithritter,a-separation,5.0
lilithritter,ricki-and-the-flash,3.0
lilithritter,get-out-2017,4.5
lilithritter,percy-jackson-the-olympians-the-lightning-thief,1.0
lilithritter,stay,2.5
lilithritter,anna-2019,2.0
lilithritter,the-illusionist,3.0
lilithritter,trap-2024,2.0
lilithritter,harry-potter-and-the-half-blood-prince,3.0
lilithritter,an-affair-to-remember,3.0
lilithritter,a-river-runs-through-it,4.0
lilithritter,jurassic-world-dominion,2.0
lilithritter,snow-white-and-the-seven-dwarfs,2.5
lilithritter,red-lights-2012,2.0
lilithritter,the-black-phone,4.0
lilithritter,anna-karenina-2012,5.0
lilithritter,paddington-in-peru,4.0
lilithritter,2048-nowhere-to-run,3.0
lilithritter,nightcrawler,4.5
lilithritter,the-broken-hearts-gallery,4.0
lilithritter,nowhere-boy,3.5
lilithritter,a-star-is-born-2018,3.5
lilithritter,the-seagull-2018,2.5
lilithritter,to-ryca,2.5
lilithritter,movie-43,0.5
lilithritter,magnolia,4.0
lilithritter,drop-dead-gorgeous,3.5
lilithritter,a-league-of-their-own,3.5
lilithritter,anne-of-green-gables-1985-1,4.0
lilithritter,sing-street,4.0
lilithritter,pan-2015,1.5
lilithritter,when-you-finish-saving-the-world,2.5
lilithritter,notting-hill,5.0
lilithritter,le-samourai,3.5
lilithritter,lenny-the-wonder-dog,0.5
lilithritter,carrossel-o-filme,1.0
lilithritter,the-hunt-2012,5.0
lilithritter,eighth-grade,3.0
lilithritter,free-fire,2.5
lilithritter,pirates-of-the-caribbean-at-worlds-end,3.5
lilithritter,primal-fear,5.0
lilithritter,meet-joe-black,4.0
lilithritter,back-to-the-future-part-iii,4.0
lilithritter,how-harry-became-a-tree,2.0
lilithritter,drive-away-dolls,2.5
lilithritter,promising-young-woman,3.5
lilithritter,im-not-a-robot-2023,3.5
lilithritter,the-mummy-2017,1.0
lilithritter,pieces-of-a-woman,4.0
lilithritter,sinners-2025,5.0
lilithritter,almost-famous,4.5
lilithritter,princess-mononoke,4.5
lilithritter,the-human-voice-2020,3.5
lilithritter,the-birds,3.5
lilithritter,mother-couch,3.0
lilithritter,citizen-kane,4.5
lilithritter,what-if-2013,3.5
lilithritter,fantastic-beasts-and-where-to-find-them,3.0
lilithritter,holidate,3.0
lilithritter,tiny-beautiful-things-2023,4.0
lilithritter,2036-nexus-dawn,3.0
lilithritter,ghosted-2023,2.0
lilithritter,black-bird,5.0
lilithritter,the-super-mario-bros-movie,3.0
lilithritter,frozen-2013,5.0
lilithritter,our-lady-of-lourdes,2.0
lilithritter,black-panther-wakanda-forever,4.0
lilithritter,its-complicated,3.0
lilithritter,tramps-2016,3.5
lilithritter,the-apocalypse,0.5
lilithritter,quando-1997,3.0
lilithritter,the-adam-project,2.5
lilithritter,the-greatest-showman,4.5
lilithritter,x-men-origins-wolverine,2.0
lilithritter,the-maze-runner,3.0
lilithritter,the-girl-with-the-dragon-tattoo-2011,4.0
lilithritter,a-dogs-will,5.0
lilithritter,between-two-ferns-the-movie,1.5
lilithritter,madagascar,2.0
lilithritter,mission-impossible-ghost-protocol,4.0
lilithritter,the-summer-house-2010,0.5
lilithritter,push-2009,2.0
lilithritter,paris-je-taime,3.0
lilithritter,bob-marley-one-love,2.5
lilithritter,obi-wan-kenobi-the-patterson-cut,4.5
lilithritter,seventh-son,1.5
lilithritter,harry-potter-and-the-prisoner-of-azkaban,4.5
lilithritter,musica,3.0
lilithritter,boston-strangler,3.5
lilithritter,carol-support-group,3.0
lilithritter,sunshine-2007,4.0
lilithritter,guy-ritchies-the-covenant,3.5
lilithritter,longlegs,4.0
lilithritter,raging-bull,3.5
lilithritter,the-wind-that-shakes-the-barley,4.5
lilithritter,the-kings-speech,3.5
lilithritter,the-edge-of-seventeen,4.0
lilithritter,nights-of-cabiria,4.5
lilithritter,the-dreamers,3.0
lilithritter,cries-and-whispers,5.0
lilithritter,high-school-musical-3-senior-year,2.0
lilithritter,anatomy-of-a-scandal,3.5
lilithritter,joseph-pulitzer-voice-of-the-people,1.5
lilithritter,alvin-and-the-chipmunks-chipwrecked,1.0
lilithritter,its-whats-inside,3.0
lilithritter,the-trial-of-the-chicago-7,4.0
lilithritter,puncture,4.0
lilithritter,last-days-in-the-desert,2.5
lilithritter,lady-bird,4.0
lilithritter,whiplash-2014,5.0
lilithritter,the-giver,1.5
lilithritter,mysterious-skin,4.0
lilithritter,phineas-and-ferb-star-wars-2014,4.0
lilithritter,valiant,1.0
lilithritter,the-dark-knight-rises,4.0
lilithritter,the-twilight-saga-eclipse,2.5
lilithritter,modern-times,3.5
lilithritter,pixote,3.5
lilithritter,the-secret-in-their-eyes,5.0
lilithritter,i-saw-the-light,3.0
lilithritter,jurassic-park-iii,2.5
lilithritter,furiosa-a-mad-max-saga,4.0
lilithritter,inferno-2016,1.0
lilithritter,laura,4.5
lilithritter,aladdin,4.5
lilithritter,star-wars-visions-the-ninth-jedi,4.0
lilithritter,only-lovers-left-alive,4.0
lilithritter,gladiator-2000,5.0
lilithritter,manchester-by-the-sea,5.0
lilithritter,deadpool-wolverine,3.0
lilithritter,inception,5.0
lilithritter,the-handmaiden,4.5
lilithritter,the-tragedy-of-macbeth,4.0
lilithritter,before-we-go,3.5
lilithritter,if-2024,3.5
lilithritter,star-wars-tales-of-the-empire-2024,3.0
lilithritter,the-amazing-spider-man,4.0
lilithritter,monster,4.0
lilithritter,white-noise-2022,2.0
lilithritter,short-term-12-2013,5.0
lilithritter,the-life-of-emile-zola,3.0
lilithritter,avengers-endgame,4.0
lilithritter,millers-girl,0.5
lilithritter,dear-evan-hansen,2.0
lilithritter,the-suicide-squad,4.0
lilithritter,teen-titans-the-judas-contract,2.5
lilithritter,the-33,3.0
lilithritter,when-billie-met-lisa,1.0
lilithritter,modern-love-2012,3.5
lilithritter,safe,4.0
lilithritter,cars-2,2.5
lilithritter,aspirational,3.0
lilithritter,maggie-simpson-in-playdate-with-destiny,3.0
lilithritter,three-colours-blue,3.5
lilithritter,sabrina,3.5
lilithritter,jumanji-welcome-to-the-jungle,3.0
lilithritter,aloft,2.0
lilithritter,whered-you-go-bernadette,4.0
lilithritter,emily-2022,4.0
lilithritter,fast-furious-6,2.5
lilithritter,zodiac,4.0
lilithritter,v-for-vendetta,4.5
lilithritter,john-wick-chapter-4,5.0
lilithritter,pain-and-glory,3.5
lilithritter,vai-que-cola-o-filme,2.0
lilithritter,dogville,5.0
lilithritter,disco-pigs,2.5
lilithritter,a-beautiful-mind,4.5
lilithritter,atomic-blonde,3.0
lilithritter,twister,3.0
lilithritter,maze-runner-the-scorch-trials,2.5
lilithritter,american-fiction,4.0
lilithritter,transcendence,1.0
lilithritter,the-nanny-diaries,4.0
lilithritter,malena,2.5
lilithritter,everest-2015,3.0
lilithritter,thank-god-he-met-lizzie,2.0
lilithritter,shattered-glass,4.0
lilithritter,y2k-2024,2.0
lilithritter,mean-girls-2024,3.5
lilithritter,la-cocina-2024,4.5
lilithritter,not-okay,3.0
lilithritter,the-lost-daughter-2021,4.0
lilithritter,creed-ii,4.5
lilithritter,heretic-2024,4.5
lilithritter,reservoir-dogs,4.0
lilithritter,the-house-with-a-clock-in-its-walls,3.0
lilithritter,napo,3.0
lilithritter,a-clockwork-orange,4.5
lilithritter,jennifers-body,2.0
lilithritter,warfare,3.5
lilithritter,incredibles-2,4.0
lilithritter,edge-of-tomorrow,4.5
lilithritter,moana-2,2.5
lilithritter,high-school-musical-the-challenge-brazil,0.5
lilithritter,speed,4.5
lilithritter,the-emperors-new-groove,3.0
lilithritter,silent-night-2021,2.0
lilithritter,blue-valentine,3.5
lilithritter,companion-2025,3.0
lilithritter,muppets-most-wanted,2.5
lilithritter,lars-and-the-real-girl,4.5
lilithritter,donkey-skin,4.5
lilithritter,grease,4.0
lilithritter,the-birthday-cake,1.5
lilithritter,zack-snyders-justice-league,4.5
lilithritter,deadpool,3.5
lilithritter,tooth-fairy-2,0.5
lilithritter,pirates-of-the-caribbean-on-stranger-tides,2.0
lilithritter,girl-interrupted,4.5
lilithritter,maxxxine,2.5
lilithritter,the-princess-and-the-frog,4.0
lilithritter,labyrinth,3.5
lilithritter,the-aristocats,3.5
lilithritter,north-by-northwest,3.5
lilithritter,totally-killer,4.0
lilithritter,jumper,2.0
lilithritter,the-matrix,5.0
lilithritter,harry-potter-and-the-chamber-of-secrets,3.5
lilithritter,charlies-angels-2019,3.0
lilithritter,the-fall-guy-2024,4.0
lilithritter,mission-impossible-ii,2.5
lilithritter,bean,1.5
lilithritter,loki-2021,4.5
lilithritter,frances-ha,4.5
lilithritter,drive-my-car,3.0
lilithritter,rio-2,3.0
lilithritter,groot-takes-a-bath,3.0
lilithritter,chicago,4.5
lilithritter,21-jump-street,4.0
lilithritter,the-good-the-bad-and-the-ugly,4.5
lilithritter,to-all-the-boys-always-and-forever,1.0
lilithritter,oz-the-great-and-powerful,2.5
lilithritter,lincoln,3.0
lilithritter,the-last-full-measure,2.5
lilithritter,madagascar-escape-2-africa,2.0
lilithritter,bumblebee,3.5
lilithritter,the-help,4.0
lilithritter,senhora,4.0
lilithritter,intermission,3.0
lilithritter,dont-worry-darling,3.0
lilithritter,sunset-boulevard,4.5
lilithritter,os-parcas,0.5
lilithritter,dune-2021,5.0
lilithritter,the-grasshopper-and-the-ants,2.5
lilithritter,blended,3.0
lilithritter,at-deaths-door,2.5
lilithritter,solo-a-star-wars-story,3.5
lilithritter,king-arthur,2.0
lilithritter,nosferatu-2024,5.0
lilithritter,annihilation,3.5
lilithritter,coco-2017,4.5
lilithritter,hotel-transylvania-2,3.0
lilithritter,mission-impossible-iii,2.5
lilithritter,all-about-eve,5.0
lilithritter,the-three-musketeers-dartagnan,3.0
lilithritter,eddie-the-eagle,4.5
lilithritter,star-wars-visions-the-spy-dancer,4.0
lilithritter,blackhat,2.0
lilithritter,the-umbrellas-of-cherbourg,4.0
lilithritter,turning-red,4.0
lilithritter,despicable-me-4,3.0
lilithritter,dark-waters-2019,4.0
lilithritter,the-boy-and-the-heron,4.0
lilithritter,ahsoka,4.5
lilithritter,dog-2022,2.5
lilithritter,the-kings-man,3.5
lilithritter,the-good-the-bart-and-the-loki,2.0
lilithritter,z-o-m-b-i-e-s-3,2.0
lilithritter,sometimes-i-think-about-dying-2023,4.0
lilithritter,little-women-2019,4.5
lilithritter,monster-2023,4.0
lilithritter,running-on-empty-1988,4.0
lilithritter,the-room-next-door-2024,4.5
lilithritter,minari,4.0
lilithritter,big-fish,3.0
lilithritter,mission-impossible-dead-reckoning,4.5
lilithritter,the-fallout,4.0
lilithritter,practical-magic,4.0
lilithritter,bicycle-thieves,4.0
lilithritter,midsommar,4.0
lilithritter,stormbreaker,1.0
lilithritter,insomnia-2002,4.0
lilithritter,secret-invasion,2.0
lilithritter,a-bugs-life,3.0
lilithritter,the-social-network,4.0
lilithritter,the-gift,4.0
lilithritter,leon-the-professional,1.0
lilithritter,detachment,4.0
